192.71,0.023977188
192.72,0.024062437
192.73,0.024147687
192.74,0.024236766
192.75,0.024325943
192.76,0.024415023
192.77,0.024504008
192.78,0.024593184
192.79,0.024678434
192.8,0.024767514
192.81,0.024852859
192.82,0.02493418
192.83,0.025015502
192.84,0.02509692
192.85,0.025186
192.86,0.025275177
192.87,0.025364257
192.88,0.025449506
192.89,0.025534659
192.9,0.02562374
192.91,0.025712916
192.92,0.025802093
192.93,0.025887245
192.94,0.025968663
192.95,0.026053817
192.96,0.026146824
192.97,0.026235905
192.98,0.026325082
192.99,0.02641033
193,0.026495578
193.01,0.026584659
193.02,0.026669813
193.03,0.026751326
193.04,0.02682489
193.05,0.026910139
193.06,0.026995291
193.07,0.027084468
193.08,0.02716962
193.09,0.02725487
193.1,0.027344047
193.11,0.027433127
193.12,0.027522207
193.13,0.027603624
193.14,0.027688874
193.15,0.027770292
193.16,0.027855445
193.17,0.027936862
193.18,0.028022015
193.19,0.02810736
193.2,0.028184755
193.21,0.028254487
193.22,0.028331977
193.23,0.028409563
193.24,0.028486958
193.25,0.02856828
193.26,0.028641939
193.27,0.028719525
193.28,0.028797015
193.29,0.028878337
193.3,0.028951901
193.31,0.029033318
193.32,0.029106882
193.33,0.029184467
193.34,0.029265694
193.35,0.029347111
193.36,0.029424602
193.37,0.029502092
193.38,0.029575751
193.39,0.029645482
193.4,0.02971512
193.41,0.029792705
193.42,0.029877859
193.43,0.029963203
193.44,0.030048356
193.45,0.030137533
193.46,0.030218855
193.47,0.030300272
193.48,0.030381594
193.49,0.030462915
193.5,0.030528817
193.51,0.030563682
193.52,0.030567609
193.53,0.030559754
193.54,0.030552091
193.55,0.030555922
193.56,0.030559754
193.57,0.030563682
193.58,0.030567513
193.59,0.030567513
193.6,0.030567513
193.61,0.030575368
193.62,0.030575368
193.63,0.030571441
193.64,0.030571441
193.65,0.030575368
193.66,0.0305792
193.67,0.030583031
193.68,0.030586958
193.69,0.030590789
193.7,0.030590789
193.71,0.030586958
193.72,0.030586958
193.73,0.030586958
193.74,0.030586958
193.75,0.030590789
193.76,0.030590789
193.77,0.030586958
193.78,0.030645004
193.79,0.030641076
193.8,0.030645004
193.81,0.030645004
193.82,0.030637245
193.83,0.030637245
193.84,0.030633413
193.85,0.030637245
193.86,0.030637245
193.87,0.030641076
193.88,0.030641076
193.89,0.030637245
193.9,0.030641173
193.91,0.030637245
193.92,0.030637245
193.93,0.030637245
193.94,0.030637245
193.95,0.030637245
193.96,0.030637245
193.97,0.030641173
193.98,0.030645004
193.99,0.030645004
194,0.030641173
194.01,0.030641173
194.02,0.030645004
194.03,0.030645004
194.04,0.030641173
194.05,0.030629583
194.06,0.030602475
194.07,0.030563682
194.08,0.030521058
194.09,0.030486192
194.1,0.030447399
194.11,0.030408797
194.12,0.030362149
194.13,0.030315694
194.14,0.030273068
194.15,0.030230445
194.16,0.030183989
194.17,0.030137438
194.18,0.030098739
194.19,0.030052188
194.2,0.030005733
194.21,0.029959276
194.22,0.029912724
194.23,0.029870195
194.24,0.029827571
194.25,0.029777188
194.26,0.029730731
194.27,0.02968035
194.28,0.029633797
194.29,0.029591173
194.3,0.029544716
194.31,0.029502092
194.32,0.029455636
194.33,0.029416842
194.34,0.029370387
194.35,0.029327763
194.36,0.029285138
194.37,0.029234756
194.38,0.029192131
194.39,0.029145675
194.4,0.029099219
194.41,0.029056499
194.42,0.02901397
194.43,0.028971345
194.44,0.02892872
194.45,0.028878338
194.46,0.028831786
194.47,0.028785329
194.48,0.028738873
194.49,0.028692322
194.5,0.028649793
194.51,0.028607169
194.52,0.028560522
194.53,0.028510233
194.54,0.02845985
194.55,0.028413395
194.56,0.028366843
194.57,0.028320387
194.58,0.02827393
194.59,0.028227475
194.6,0.028177092
194.61,0.02813054
194.62,0.028087916
194.63,0.028037533
194.64,0.027991077
194.65,0.027940693
194.66,0.027890407
194.67,0.027836096
194.68,0.02778964
194.69,0.027739161
194.7,0.027688874
194.71,0.027634563
194.72,0.027584276
194.73,0.027533893
194.74,0.02748351
194.75,0.027425464
194.76,0.027371154
194.77,0.02732077
194.78,0.027274314
194.79,0.027224026
194.8,0.02717738
194.81,0.027127092
194.82,0.027076709
194.83,0.027018567
194.84,0.026956594
194.85,0.026898452
194.86,0.026836479
194.87,0.026778337
194.88,0.026716364
194.89,0.026658319
194.9,0.026596345
194.91,0.026534276
194.92,0.026472303
194.93,0.026410329
194.94,0.026344429
194.95,0.02627853
194.96,0.026216556
194.97,0.026154583
194.98,0.026084851
194.99,0.026019046
195,0.025957074
195.01,0.025887245
195.02,0.025821345
195.03,0.025759372
195.04,0.025693471
195.05,0.02562374
195.06,0.025550177
195.07,0.025480445
195.08,0.025410713
195.09,0.025344813
195.1,0.025282839
195.11,0.02520918
195.12,0.025143376
195.13,0.025073644
195.14,0.025003913
195.15,0.024938012
195.16,0.024864449
195.17,0.024798549
195.18,0.02472489
195.19,0.024647399
195.2,0.024577762
195.21,0.024504104
195.22,0.024430444
195.23,0.024360712
195.24,0.024294812
195.25,0.024232935
195.26,0.024198069
195.27,0.024190215
195.28,0.024186384
195.29,0.024163108
195.3,0.024105062
195.31,0.024015981
195.32,0.023926805
195.33,0.023849314
195.34,0.023783509
195.35,0.023709851
195.36,0.023636287
195.37,0.023562629
195.38,0.023489066
195.39,0.023411479
195.4,0.023333989
195.41,0.023260329
195.42,0.023186767
195.43,0.023109372
195.44,0.023031786
195.45,0.022958222
195.46,0.022880732
195.47,0.022803243
195.48,0.022725751
195.49,0.022648261
195.5,0.022574698
195.51,0.02249328
195.52,0.022419621
195.53,0.022349889
195.54,0.022284085
195.55,0.022222112
195.56,0.0221678
195.57,0.022121345
195.58,0.022059372
195.59,0.02198964
195.6,0.021908319
195.61,0.021823069
195.62,0.021741652
195.63,0.021660234
195.64,0.021574986
195.65,0.021497494
195.66,0.021412246
195.67,0.02133102
195.68,0.021245771
195.69,0.021160521
195.7,0.021079104
195.71,0.021001709
195.72,0.020924219
195.73,0.020842801
195.74,0.020765311
195.75,0.020683988
195.76,0.02059874
195.77,0.020521153
195.78,0.020443759
195.79,0.020373932
195.8,0.020300368
195.81,0.020219046
195.82,0.020137725
195.83,0.020056307
195.84,0.019971058
195.85,0.019889641
195.86,0.019804391
195.87,0.019726997
195.88,0.019645579
195.89,0.019572016
195.9,0.019494429
195.91,0.019417035
195.92,0.019339449
195.93,0.019262054
195.94,0.019184468
195.95,0.019107073
195.96,0.019029583
195.97,0.018944334
195.98,0.018866843
195.99,0.01879328
196,0.018715694
196.01,0.018642131
196.02,0.01856464
196.03,0.018479392
196.04,0.018397973
196.05,0.01832058
196.06,0.018239161
196.07,0.01815784
196.08,0.018072591
196.09,0.017987341
196.1,0.01790602
196.11,0.017824602
196.12,0.017743281
196.13,0.017661958
196.14,0.017576709
196.15,0.017487533
196.16,0.017398453
196.17,0.017313204
196.18,0.017227955
196.19,0.017150464
196.2,0.017069142
196.21,0.016983894
196.22,0.016906403
196.23,0.016821154
196.24,0.016743663
196.25,0.016662342
196.26,0.016577092
196.27,0.016495675
196.28,0.016410426
196.29,0.016325273
196.3,0.016243855
196.31,0.016162533
196.32,0.016081116
196.33,0.015988204
196.34,0.015899027
196.35,0.015809947
196.36,0.015724697
196.37,0.015639449
196.38,0.015558127
196.39,0.015472878
196.4,0.015391556
196.41,0.015302379
196.42,0.015220962
196.43,0.015143568
196.44,0.01506215
196.45,0.014976901
196.46,0.014895483
196.47,0.01481033
196.48,0.014729008
196.49,0.014643759
196.5,0.014554679
196.51,0.014477092
196.52,0.014391843
196.53,0.014310522
196.54,0.014225273
196.55,0.014140024
196.56,0.014050943
196.57,0.013969621
196.58,0.013888204
196.59,0.013806786
196.6,0.013725464
196.61,0.013640215
196.62,0.01356282
196.63,0.013477572
196.64,0.013396154
196.65,0.013318759
196.66,0.01323351
196.67,0.013148261
196.68,0.013066844
196.69,0.012981594
196.7,0.012896345
196.71,0.012807265
196.72,0.012725943
196.73,0.012640695
196.74,0.012559276
196.75,0.012474028
196.76,0.012396537
196.77,0.012319047
196.78,0.012237725
196.79,0.012156307
196.8,0.012071058
196.81,0.011985809
196.82,0.011900656
196.83,0.011819334
196.84,0.011734085
196.85,0.01164874
196.86,0.011567514
196.87,0.011486097
196.88,0.011400847
196.89,0.011319525
196.9,0.011234277
196.91,0.0111451
196.92,0.011059851
196.93,0.010978529
196.94,0.010889449
196.95,0.0108042
196.96,0.010711193
196.97,0.010625943
196.98,0.010536863
196.99,0.010455445
197,0.010370197
197.01,0.010288874
197.02,0.010199793
197.03,0.010114545
197.04,0.010037055
197.05,0.009955732
197.06,0.009870484
197.07,0.009781403
197.08,0.009699985
197.09,0.009618664
197.1,0.009533319
197.11,0.009451997
197.12,0.009362916
197.13,0.009281499
197.14,0.009196346
197.15,0.009107169
197.16,0.009022016
197.17,0.008936767
197.18,0.008851518
197.19,0.0087701
197.2,0.008684947
197.21,0.008603529
197.22,0.008522208
197.23,0.008436958
197.24,0.00835171
197.25,0.008266461
197.26,0.008173453
197.27,0.0080883
197.28,0.007999123
197.29,0.007917706
197.3,0.007832456
197.31,0.007743472
197.32,0.007658223
197.33,0.007569143
197.34,0.007487725
197.35,0.007402476
197.36,0.007324985
197.37,0.007243568
197.38,0.007158319
197.39,0.007076997
197.4,0.006995675
197.41,0.006910426
197.42,0.006821346
197.43,0.006732265
197.44,0.006643089
197.45,0.00655784
197.46,0.006472591
197.47,0.006387342
197.48,0.00630602
197.49,0.006220771
197.5,0.006135522
197.51,0.006050369
197.52,0.005972782
197.53,0.005887533
197.54,0.005806212
197.55,0.005717035
197.56,0.005631786
197.57,0.005542706
197.58,0.005453625
197.59,0.005368376
197.6,0.005283223
197.61,0.005201805
197.62,0.005116556
197.63,0.005031307
197.64,0.004942227
197.65,0.004856978
197.66,0.004779488
197.67,0.004694238
197.68,0.004608989
197.69,0.004527572
197.7,0.004446346
197.71,0.004365024
197.72,0.004279775
197.73,0.004190694
197.74,0.004101518
197.75,0.004012438
197.76,0.003927188
197.77,0.003845867
197.78,0.003760618
197.79,0.003675369
197.8,0.003590215
197.81,0.003504966
197.82,0.003423549
197.83,0.003346058
197.84,0.003260809
197.85,0.00317556
197.86,0.00308648
197.87,0.003001231
197.88,0.002915982
197.89,0.002834564
197.9,0.002753242
197.91,0.00266033
197.92,0.002575081
197.93,0.002489832
197.94,0.002404583
197.95,0.002327093
197.96,0.002237917
197.97,0.002148836
197.98,0.002063587
197.99,0.001982265
198,0.001900848
198.01,0.001815694
198.02,0.001730445
198.03,0.001649028
198.04,0.001563779
198.05,0.00147853
198.06,0.001389449
198.07,0.001300369
198.08,0.001219047
198.09,0.001137725
198.1,0.001056403
198.11,0.000971154
198.12,0.000885905
198.13,0.000800656
198.14,0.000715407
198.15,0.000634085
198.16,0.000552668
198.17,0.000471346
198.18,0.000386097
198.19,0.000293089
198.2,0.00020784
198.21,0.000122591
198.22,3.35105E-05
198.23,-5.55699E-05
198.24,-0.00014465
198.25,-0.000229899
198.26,-0.000319076
198.27,-0.000408156
198.28,-0.000493405
198.29,-0.000578654
198.3,-0.000656049
198.31,-0.000741394
198.32,-0.000826643
198.33,-0.000911892
198.34,-0.000997141
198.35,-0.001078463
198.36,-0.001163616
198.37,-0.001244938
198.38,-0.001334114
198.39,-0.00142329
198.4,-0.001508539
198.41,-0.00159762
198.42,-0.0016867
198.43,-0.001775781
198.44,-0.001864861
198.45,-0.00195011
198.46,-0.002035359
198.47,-0.002120608
198.48,-0.002205857
198.49,-0.002291106
198.5,-0.002380187
198.51,-0.002465436
198.52,-0.002554516
198.53,-0.002639765
198.54,-0.002728942
198.55,-0.002814191
198.56,-0.002903271
198.57,-0.002984593
198.58,-0.003073769
198.59,-0.003159018
198.6,-0.003248099
198.61,-0.00332942
198.62,-0.003414765
198.63,-0.003500014
198.64,-0.003588999
198.65,-0.003670321
198.66,-0.003763328
198.67,-0.003852505
198.68,-0.003937754
198.69,-0.004030666
198.7,-0.004115914
198.71,-0.004201164
198.72,-0.004290244
198.73,-0.00437942
198.74,-0.004460838
198.75,-0.004538233
198.76,-0.00461965
198.77,-0.004704804
198.78,-0.004786221
198.79,-0.00487147
198.8,-0.004960647
198.81,-0.005045895
198.82,-0.005131049
198.83,-0.005212466
198.84,-0.005297715
198.85,-0.005382869
198.86,-0.005468118
198.87,-0.005549535
198.88,-0.005638616
198.89,-0.005723865
198.9,-0.005809114
198.91,-0.005894363
198.92,-0.005979516
198.93,-0.006064765
198.94,-0.006153846
198.95,-0.006243022
198.96,-0.00633603
198.97,-0.006428941
198.98,-0.006518022
198.99,-0.00659944
199,-0.006688616
199.01,-0.006773865
199.02,-0.006859114
199.03,-0.006940436
199.04,-0.007025685
199.05,-0.007114765
199.06,-0.007200014
199.07,-0.007281336
199.08,-0.007362754
199.09,-0.007448003
199.1,-0.007529324
199.11,-0.007610646
199.12,-0.007695896
199.13,-0.007777217
199.14,-0.007862466
199.15,-0.007947715
199.16,-0.008032964
199.17,-0.008122045
199.18,-0.008215148
199.19,-0.008300397
199.2,-0.00838555
199.21,-0.0084708
199.22,-0.008552217
199.23,-0.008641298
199.24,-0.008734305
199.25,-0.008827217
199.26,-0.008912466
199.27,-0.008997715
199.28,-0.009075205
199.29,-0.009160455
199.3,-0.009241777
199.31,-0.009327121
199.32,-0.009412275
199.33,-0.009501355
199.34,-0.009586604
199.35,-0.009667926
199.36,-0.009749344
199.37,-0.009834593
199.38,-0.009919842
199.39,-0.010005091
199.4,-0.010098003
199.41,-0.010187179
199.42,-0.010272428
199.43,-0.010357581
199.44,-0.010438999
199.45,-0.010516489
199.46,-0.010597811
199.47,-0.010679229
199.48,-0.010760646
199.49,-0.010838041
199.5,-0.010927121
199.51,-0.011016298
199.52,-0.011105378
199.53,-0.011190627
199.54,-0.011275876
199.55,-0.011364957
199.56,-0.011446279
199.57,-0.011531527
199.58,-0.011620704
199.59,-0.011705953
199.6,-0.011791202
199.61,-0.011872524
199.62,-0.011953845
199.63,-0.012035167
199.64,-0.012120417
199.65,-0.012205666
199.66,-0.012294842
199.67,-0.012384018
199.68,-0.012473099
199.69,-0.012558347
199.7,-0.012639574
199.71,-0.012724823
199.72,-0.01280624
199.73,-0.012887562
199.74,-0.012972811
199.75,-0.01305806
199.76,-0.01314714
199.77,-0.013236317
199.78,-0.013325397
199.79,-0.013410646
199.8,-0.013492064
199.81,-0.013581144
199.82,-0.013662467
199.83,-0.013743884
199.84,-0.013829133
199.85,-0.013910551
199.86,-0.013991777
199.87,-0.014073194
199.88,-0.014150589
199.89,-0.014235933
199.9,-0.014321183
199.91,-0.014406432
199.92,-0.014499344
199.93,-0.014584592
199.94,-0.014669841
199.95,-0.014751259
199.96,-0.014836508
199.97,-0.014917734
199.98,-0.015002983
199.99,-0.015088232
200,-0.015177409
200.01,-0.015262658
200.02,-0.01534398
200.03,-0.015429229
200.04,-0.015510646
200.05,-0.015599727
200.06,-0.015684976
200.07,-0.015766297
200.08,-0.015851547
200.09,-0.015932868
200.1,-0.01601419
200.11,-0.016099439
200.12,-0.016184688
200.13,-0.016269938
200.14,-0.016355187
200.15,-0.016436604
200.16,-0.016521854
200.17,-0.016610837
200.18,-0.016692256
200.19,-0.016773672
200.2,-0.016858922
200.21,-0.016936317
200.22,-0.017021566
200.23,-0.017099151
200.24,-0.017176547
200.25,-0.017261796
200.26,-0.017343213
200.27,-0.017428463
200.28,-0.017513711
200.29,-0.017598961
200.3,-0.017684114
200.31,-0.017769362
200.32,-0.017858539
200.33,-0.017947619
200.34,-0.018032869
200.35,-0.01811419
200.36,-0.018195608
200.37,-0.01827693
200.38,-0.018362179
200.39,-0.018447427
200.4,-0.01852875
200.41,-0.01861783
200.42,-0.018699248
200.43,-0.018784401
200.44,-0.018865818
200.45,-0.018947236
200.46,-0.019028559
200.47,-0.019106048
200.48,-0.019191298
200.49,-0.019276546
200.5,-0.019357869
200.51,-0.019439286
200.52,-0.019520608
200.53,-0.019609784
200.54,-0.019698769
200.55,-0.019780186
200.56,-0.019861508
200.57,-0.019942926
200.58,-0.020024248
200.59,-0.020109496
200.6,-0.020190914
200.61,-0.020272237
200.62,-0.020349726
200.63,-0.020434976
200.64,-0.020520225
200.65,-0.020601642
200.66,-0.020682964
200.67,-0.020764382
200.68,-0.020837945
200.69,-0.020923194
200.7,-0.021004515
200.71,-0.021089765
200.72,-0.021175015
200.73,-0.021264095
200.74,-0.021349343
200.75,-0.021426834
200.76,-0.02151601
200.77,-0.021597237
200.78,-0.021678654
200.79,-0.021759975
200.8,-0.021841394
200.81,-0.021926641
200.82,-0.022007964
200.83,-0.022093213
200.84,-0.022182294
200.85,-0.022263711
200.86,-0.022345032
200.87,-0.022422524
200.88,-0.022496182
200.89,-0.022573577
200.9,-0.022651164
200.91,-0.022732484
200.92,-0.022817734
200.93,-0.022902983
200.94,-0.022988233
200.95,-0.023069553
200.96,-0.023147045
200.97,-0.023228462
200.98,-0.023309783
200.99,-0.023391106
201,-0.023472428
201.01,-0.023553846
201.02,-0.023635166
201.03,-0.023720416
201.04,-0.023798002
201.05,-0.023879324
201.06,-0.023964574
201.07,-0.024049822
201.08,-0.02413124
201.09,-0.024212465
201.1,-0.024301642
201.11,-0.024386892
201.12,-0.024464382
201.13,-0.024545703
201.14,-0.024627121
201.15,-0.02471237
201.16,-0.024793692
201.17,-0.024875013
201.18,-0.024952504
201.19,-0.02503009
201.2,-0.025115339
201.21,-0.025196566
201.22,-0.025270225
201.23,-0.025351547
201.24,-0.025436795
201.25,-0.025522045
201.26,-0.025611125
201.27,-0.025692542
201.28,-0.025781719
201.29,-0.025866872
201.3,-0.025948194
201.31,-0.026021948
201.32,-0.026099344
201.33,-0.026180665
201.34,-0.026265914
201.35,-0.026347332
201.36,-0.026428654
201.37,-0.026513903
201.38,-0.026591393
201.39,-0.026668883
201.4,-0.026750301
201.41,-0.026831623
201.42,-0.026913041
201.43,-0.026994363
201.44,-0.027075684
201.45,-0.027153271
201.46,-0.027238424
201.47,-0.027323673
201.48,-0.027408826
201.49,-0.027490243
201.5,-0.027567735
201.51,-0.027652983
201.52,-0.027734401
201.53,-0.027815722
201.54,-0.027893213
201.55,-0.027974535
201.56,-0.028059784
201.57,-0.028141106
201.58,-0.028222523
201.59,-0.028300013
201.6,-0.028381336
201.61,-0.028462753
201.62,-0.028544075
201.63,-0.028629325
201.64,-0.028706815
201.65,-0.028784304
201.66,-0.028861796
201.67,-0.028943213
201.68,-0.029020608
201.69,-0.029102025
201.7,-0.029183443
201.71,-0.029264764
201.72,-0.029350014
201.73,-0.029431336
201.74,-0.029512658
201.75,-0.029597906
201.76,-0.029679324
201.77,-0.029760646
201.78,-0.029841967
201.79,-0.029919554
201.8,-0.029996949
201.81,-0.030078366
201.82,-0.030148098
201.83,-0.030194554
201.84,-0.030213998
201.85,-0.030213998
201.86,-0.03020624
201.87,-0.030206239
201.88,-0.030206239
201.89,-0.030210071
201.9,-0.030210071
201.91,-0.030210071
201.92,-0.030210071
201.93,-0.03021783
201.94,-0.03021783
201.95,-0.03021783
201.96,-0.030213903
201.97,-0.030210071
201.98,-0.030210071
201.99,-0.030210071
202,-0.030213903
202.01,-0.030213903
202.02,-0.030213903
202.03,-0.03021783
202.04,-0.03021783
202.05,-0.030213903
202.06,-0.030237179
202.07,-0.030237179
202.08,-0.030237179
202.09,-0.030233348
202.1,-0.030229516
202.11,-0.030229516
202.12,-0.030229516
202.13,-0.030229516
202.14,-0.030229516
202.15,-0.030229516
202.16,-0.030233347
202.17,-0.030237179
202.18,-0.030233348
202.19,-0.030229516
202.2,-0.030229516
202.21,-0.030229516
202.22,-0.030229516
202.23,-0.030233348
202.24,-0.030229516
202.25,-0.030229516
202.26,-0.030229516
202.27,-0.030225588
202.28,-0.03022942
202.29,-0.030233348
202.3,-0.030233348
202.31,-0.030233348
202.32,-0.030229516
202.33,-0.030233348
202.34,-0.030233348
202.35,-0.030229516
202.36,-0.030225588
202.37,-0.030206144
202.38,-0.030163615
202.39,-0.030113232
202.4,-0.030070608
202.41,-0.030024151
202.42,-0.029977696
202.43,-0.029927216
202.44,-0.029876833
202.45,-0.029826547
202.46,-0.02978009
202.47,-0.029733539
202.48,-0.029687083
202.49,-0.029636699
202.5,-0.029586317
202.51,-0.029536029
202.52,-0.029489477
202.53,-0.029443022
202.54,-0.029392638
202.55,-0.029346087
202.56,-0.029295799
202.57,-0.029245416
202.58,-0.029198865
202.59,-0.029152312
202.6,-0.029109784
202.61,-0.029063327
202.62,-0.029016776
202.63,-0.02897032
202.64,-0.028919937
202.65,-0.028873481
202.66,-0.028823098
202.67,-0.028780474
202.68,-0.028733922
202.69,-0.028687466
202.7,-0.028644841
202.71,-0.028602217
202.72,-0.02855576
202.73,-0.028509209
202.74,-0.028458921
202.75,-0.028416202
202.76,-0.028369746
202.77,-0.028327122
202.78,-0.028280665
202.79,-0.028234113
202.8,-0.028183731
202.81,-0.028141202
202.82,-0.028090723
202.83,-0.028044267
202.84,-0.027997811
202.85,-0.027955186
202.86,-0.027908635
202.87,-0.027862179
202.88,-0.027815723
202.89,-0.027773098
202.9,-0.027726642
202.91,-0.027684018
202.92,-0.027637466
202.93,-0.027594841
202.94,-0.027548386
202.95,-0.027509593
202.96,-0.027467064
202.97,-0.027420512
202.98,-0.027377887
202.99,-0.027327505
203,-0.027281048
203.01,-0.027234593
203.02,-0.027184113
203.03,-0.027141585
203.04,-0.027095129
203.05,-0.027048577
203.06,-0.027002121
203.07,-0.026951738
203.08,-0.026901355
203.09,-0.026847045
203.1,-0.026800589
203.11,-0.026750206
203.12,-0.026699918
203.13,-0.026645703
203.14,-0.026595224
203.15,-0.02654101
203.16,-0.026490723
203.17,-0.026436412
203.18,-0.026386125
203.19,-0.026331815
203.2,-0.026281432
203.21,-0.026227217
203.22,-0.026176929
203.23,-0.026122619
203.24,-0.026079995
203.25,-0.026033539
203.26,-0.025990914
203.27,-0.025944363
203.28,-0.025890148
203.29,-0.025832006
203.3,-0.025773864
203.31,-0.025719649
203.32,-0.025665436
203.33,-0.025611221
203.34,-0.025560838
203.35,-0.025514286
203.36,-0.02546783
203.37,-0.025425206
203.38,-0.025382581
203.39,-0.025347715
203.4,-0.025301259
203.41,-0.025247044
203.42,-0.025196565
203.43,-0.025142351
203.44,-0.025092064
203.45,-0.025041585
203.46,-0.024999056
203.47,-0.024956336
203.48,-0.024906048
203.49,-0.024851739
203.5,-0.024797524
203.51,-0.024743309
203.52,-0.024685167
203.53,-0.024634879
203.54,-0.024584497
203.55,-0.024534017
203.56,-0.024487658
203.57,-0.024437274
203.58,-0.024390722
203.59,-0.024336508
203.6,-0.024282198
203.61,-0.024227983
203.62,-0.024166009
203.63,-0.024119554
203.64,-0.02406917
203.65,-0.024022619
203.66,-0.023976163
203.67,-0.02392578
203.68,-0.023867734
203.69,-0.023801834
203.7,-0.023739765
203.71,-0.023677887
203.72,-0.023623673
203.73,-0.023561604
203.74,-0.02349963
203.75,-0.023449247
203.76,-0.023398864
203.77,-0.023352313
203.78,-0.023294267
203.79,-0.023232293
203.8,-0.023174153
203.81,-0.023112178
203.82,-0.023050205
203.83,-0.022984305
203.84,-0.022922331
203.85,-0.022856431
203.86,-0.022794459
203.87,-0.022724726
203.88,-0.022658826
203.89,-0.022593021
203.9,-0.022527217
203.91,-0.022461221
203.92,-0.022395416
203.93,-0.022325685
203.94,-0.022259784
203.95,-0.022190052
203.96,-0.022116393
203.97,-0.022046662
203.98,-0.021973097
203.99,-0.021903366
204,-0.021833634
204.01,-0.021763903
204.02,-0.021694171
204.03,-0.021616681
204.04,-0.021539189
204.05,-0.021465531
204.06,-0.021388137
204.07,-0.021314478
204.08,-0.021244745
204.09,-0.021167255
204.1,-0.021093693
204.11,-0.021023864
204.12,-0.020950205
204.13,-0.020876642
204.14,-0.020803079
204.15,-0.02072942
204.16,-0.02065193
204.17,-0.020574439
204.18,-0.020493117
204.19,-0.020407869
204.2,-0.020330378
204.21,-0.020245128
204.22,-0.020167639
204.23,-0.020097907
204.24,-0.020016585
204.25,-0.019935168
204.26,-0.01985375
204.27,-0.019776258
204.28,-0.019698865
204.29,-0.019629133
204.3,-0.019555474
204.31,-0.019470225
204.32,-0.019392734
204.33,-0.019319171
204.34,-0.019241681
204.35,-0.019160263
204.36,-0.0190867
204.37,-0.019005282
204.38,-0.018927887
204.39,-0.01884647
204.4,-0.018768979
204.41,-0.01869149
204.42,-0.018610072
204.43,-0.018528749
204.44,-0.018447332
204.45,-0.018362083
204.46,-0.018276834
204.47,-0.018191681
204.48,-0.018106527
204.49,-0.018025111
204.5,-0.017943788
204.51,-0.017854611
204.52,-0.017769363
204.53,-0.017688041
204.54,-0.017606623
204.55,-0.017529228
204.56,-0.017447811
204.57,-0.017370321
204.58,-0.017288903
204.59,-0.017203653
204.6,-0.017118501
204.61,-0.017037179
204.62,-0.016951929
204.63,-0.016870512
204.64,-0.016785263
204.65,-0.016700014
204.66,-0.016622523
204.67,-0.016541202
204.68,-0.016452122
204.69,-0.016366777
204.7,-0.016277696
204.71,-0.016192446
204.72,-0.016111221
204.73,-0.016029803
204.74,-0.015944555
204.75,-0.015859305
204.76,-0.015774055
204.77,-0.015688808
204.78,-0.015603558
204.79,-0.01552214
204.8,-0.015436892
204.81,-0.015351739
204.82,-0.015262658
204.83,-0.015181336
204.84,-0.01510375
204.85,-0.015026355
204.86,-0.014941106
204.87,-0.014855761
204.88,-0.014770512
204.89,-0.014689286
204.9,-0.014604037
204.91,-0.014514861
204.92,-0.014429707
204.93,-0.014344458
204.94,-0.014263041
204.95,-0.014173864
204.96,-0.014088712
204.97,-0.014003463
204.98,-0.013918213
204.99,-0.013836891
205,-0.013759305
205.01,-0.013674056
205.02,-0.013588807
205.03,-0.013499727
205.04,-0.013414574
205.05,-0.013329229
205.06,-0.013244075
205.07,-0.013158826
205.08,-0.013077409
205.09,-0.012996183
205.1,-0.012910933
205.11,-0.012825685
205.12,-0.012736509
205.13,-0.012651259
205.14,-0.01256601
205.15,-0.012480761
205.16,-0.012403367
205.17,-0.012321949
205.18,-0.012236796
205.19,-0.012151546
205.2,-0.012066298
205.21,-0.011981049
205.22,-0.0118958
205.23,-0.01181055
205.24,-0.011725301
205.25,-0.011640053
205.26,-0.011554803
205.27,-0.011465723
205.28,-0.011380474
205.29,-0.011295225
205.3,-0.011206145
205.31,-0.011120895
205.32,-0.011035646
205.33,-0.010950493
205.34,-0.010872907
205.35,-0.010791585
205.36,-0.010706336
205.37,-0.01061716
205.38,-0.010531911
205.39,-0.01044283
205.4,-0.01035375
205.41,-0.010272428
205.42,-0.01019101
205.43,-0.010109689
205.44,-0.010028271
205.45,-0.009943022
205.46,-0.009865627
205.47,-0.009780378
205.48,-0.009695129
205.49,-0.00960988
205.5,-0.00953239
205.51,-0.009451068
205.52,-0.00936965
205.53,-0.009288328
205.54,-0.009206911
205.55,-0.009121661
205.56,-0.00902875
205.57,-0.008943501
205.58,-0.008858252
205.59,-0.008769171
205.6,-0.008683922
205.61,-0.008598673
205.62,-0.008509497
205.63,-0.008424344
205.64,-0.008339095
205.65,-0.008253846
205.66,-0.008164669
205.67,-0.008079421
205.68,-0.007994171
205.69,-0.007908922
205.7,-0.007819842
205.71,-0.007730857
205.72,-0.007645608
205.73,-0.007560359
205.74,-0.007471183
205.75,-0.007382006
205.76,-0.007293022
205.77,-0.007207773
205.78,-0.007122524
205.79,-0.007033348
205.8,-0.006952026
205.81,-0.006866777
205.82,-0.006777696
205.83,-0.006688616
205.84,-0.006603367
205.85,-0.006521949
205.86,-0.0064367
205.87,-0.006347619
205.88,-0.006258443
205.89,-0.006169363
205.9,-0.006084114
205.91,-0.005995033
205.92,-0.005909785
205.93,-0.005828463
205.94,-0.005747141
205.95,-0.005665723
