265.77,-74.20249044
265.78,-74.22158004
265.79,-74.22158004
265.8,-74.22158004
265.81,-74.22158004
265.82,-74.21191716
265.83,-74.21191716
265.84,-74.20249044
265.85,-74.21191716
265.86,-74.22158004
265.87,-74.2310043
265.88,-74.22158004
265.89,-74.22158004
265.9,-74.22158004
265.91,-74.22158004
265.92,-74.22158004
265.93,-74.22158004
265.94,-74.22158004
265.95,-74.2310043
265.96,-74.24066472
265.97,-74.22158004
265.98,-74.23124046
265.99,-74.23124046
266,-74.23124046
266.01,-74.22158004
266.02,-74.22158004
266.03,-74.22158004
266.04,-74.21191716
266.05,-74.22158004
266.06,-74.22158004
266.07,-74.2503276
266.08,-74.2503276
266.09,-74.2503276
266.1,-74.24066472
266.11,-74.25009144
266.12,-74.25009144
266.13,-74.25009144
266.14,-74.25009144
266.15,-74.25975186
266.16,-74.25975186
266.17,-74.2503276
266.18,-74.2503276
266.19,-74.2503276
266.2,-74.2503276
266.21,-74.25975186
266.22,-74.25975186
266.23,-74.25975186
266.24,-74.2503276
266.25,-74.2503276
266.26,-74.2503276
266.27,-74.23100184
266.28,-74.24066472
266.29,-74.2503276
266.3,-74.24066472
266.31,-74.24066472
266.32,-74.24066472
266.33,-74.24066472
266.34,-74.24066472
266.35,-74.24066472
266.36,-74.25009144
266.37,-74.25009144
266.38,-74.24066472
266.39,-74.24066472
266.4,-74.24066472
266.41,-74.25009144
266.42,-74.24066472
266.43,-74.24066472
266.44,-74.23100184
266.45,-74.17398396
266.46,-74.05946358
266.47,-73.93576002
266.48,-73.81157922
266.49,-73.69729746
266.5,-73.57335774
266.51,-73.43056212
266.52,-73.30638624
266.53,-73.1826753
266.54,-73.05873558
266.55,-72.92513052
266.56,-72.79176408
266.57,-72.65839518
266.58,-72.52502628
266.59,-72.39142614
266.6,-72.2674815
266.61,-72.13434876
266.62,-72.00097986
266.63,-71.86737972
266.64,-71.73401082
266.65,-71.60040822
266.66,-71.46703932
266.67,-71.3433333
266.68,-71.21915496
266.69,-71.09521278
266.7,-70.9715043
266.71,-70.84756458
266.72,-70.71419322
266.73,-70.57116636
266.74,-70.44722172
266.75,-70.31362158
266.76,-70.18048884
266.77,-70.05654666
266.78,-69.9229416
266.79,-69.79923558
266.8,-69.66563052
266.81,-69.53226162
266.82,-69.39866148
266.83,-69.28437726
266.84,-69.16067124
266.85,-69.03672906
266.86,-68.91278688
266.87,-68.77918428
266.88,-68.66490006
266.89,-68.5411965
266.9,-68.41725432
266.91,-68.29330968
266.92,-68.15970708
266.93,-68.0166753
266.94,-67.89297174
266.95,-67.7690271
266.96,-67.66417206
266.97,-67.5498903
266.98,-67.42594566
266.99,-67.30200594
267,-67.1780613
267.01,-67.05411912
267.02,-66.92075268
267.03,-66.7968105
267.04,-66.6634416
267.05,-66.529839
267.06,-66.38704584
267.07,-66.2631012
267.08,-66.13915902
267.09,-66.01521684
267.1,-65.89150836
267.11,-65.74824534
267.12,-65.59602792
267.13,-65.45300106
267.14,-65.3102079
267.15,-65.17660284
267.16,-65.04300024
267.17,-64.90020708
267.18,-64.75717776
267.19,-64.60472418
267.2,-64.4522706
267.21,-64.30924128
267.22,-64.16621442
267.23,-64.02318264
267.24,-63.88038948
267.25,-63.72769974
267.26,-63.60399372
267.27,-63.49890252
267.28,-63.37519404
267.29,-63.25125432
267.3,-63.09879828
267.31,-62.95576896
267.32,-62.79365496
267.33,-62.6508618
267.34,-62.49840576
267.35,-62.35537644
267.36,-62.23143672
267.37,-62.09783412
267.38,-61.98378606
267.39,-61.87893102
267.4,-61.75498884
267.41,-61.62161994
267.42,-61.47859308
267.43,-61.32613704
267.44,-61.2019587
267.45,-61.08791064
267.46,-60.9828219
267.47,-60.86854014
267.48,-60.7160841
267.49,-60.5539701
267.5,-60.40151652
267.51,-60.24906294
267.52,-60.11569404
267.53,-59.9915157
267.54,-59.88689436
267.55,-59.75329422
267.56,-59.6010768
267.57,-59.43872418
267.58,-59.27684388
267.59,-59.1243903
267.6,-58.97193426
267.61,-58.84799208
267.62,-58.7525613
267.63,-58.65736914
267.64,-58.5334245
267.65,-58.36188378
267.66,-58.1806851
267.67,-57.99971766
267.68,-57.83760366
267.69,-57.67572336
267.7,-57.52303362
267.71,-57.38966718
267.72,-57.28480968
267.73,-57.17052792
267.74,-57.02750106
267.75,-56.86562076
267.76,-56.67475674
267.77,-56.49379176
267.78,-56.30316882
267.79,-56.13162564
267.8,-55.95042696
267.81,-55.76945952
267.82,-55.57883412
267.83,-55.41671766
267.84,-55.2451794
267.85,-55.08306294
267.86,-54.88301082
267.87,-54.70204584
267.88,-54.51141798
267.89,-54.32055888
267.9,-54.13016718
267.91,-53.9298789
267.92,-53.72982678
267.93,-53.53896522
267.94,-53.34857352
267.95,-53.1482877
267.96,-52.94846928
267.97,-52.75760772
267.98,-52.55755806
267.99,-52.35726978
268,-52.14755724
268.01,-51.9378447
268.02,-51.73779258
268.03,-51.53774046
268.04,-51.32802792
268.05,-51.11831538
268.06,-50.9086053
268.07,-50.70831702
268.08,-50.48941392
268.09,-50.29855236
268.1,-50.08883982
268.11,-49.87912482
268.12,-49.65998802
268.13,-49.4599359
268.14,-49.25022336
268.15,-49.0501737
268.16,-48.8404587
268.17,-48.63051
268.18,-48.42103362
268.19,-48.2207478
268.2,-48.02069322
268.21,-47.8204074
268.22,-47.59184388
268.23,-47.37247092
268.24,-47.1439074
268.25,-46.94362158
268.26,-46.73390904
268.27,-46.52419404
268.28,-46.30505478
268.29,-46.08591798
268.3,-45.8762079
268.31,-45.65706864
268.32,-45.44735856
268.33,-45.2282193
268.34,-45.00884388
268.35,-44.78028036
268.36,-44.57057028
268.37,-44.34153444
268.38,-44.1318219
268.39,-43.90325838
268.4,-43.68412158
268.41,-43.46474616
268.42,-43.2456069
268.43,-43.0264701
268.44,-42.79767042
268.45,-42.57853608
268.46,-42.35939682
268.47,-42.13036344
268.48,-41.9015613
268.49,-41.6730027
268.5,-41.45386344
268.51,-41.2156395
268.52,-40.97717694
268.53,-40.74837972
268.54,-40.5198162
268.55,-40.30044324
268.56,-40.07187972
268.57,-39.84308004
268.58,-39.62370708
268.59,-39.40457028
268.6,-39.18543102
268.61,-38.96629176
268.62,-38.73749454
268.63,-38.51812158
268.64,-38.29898232
268.65,-38.07984552
268.66,-37.86070626
268.67,-37.64156946
268.68,-37.41253608
268.69,-37.19339682
268.7,-36.96459714
268.71,-36.73603608
268.72,-36.49780968
268.73,-36.2687763
268.74,-36.03055236
268.75,-35.80198884
268.76,-35.57318916
268.77,-35.34439194
268.78,-35.12501898
268.79,-34.90587972
268.8,-34.6773162
268.81,-34.42943184
268.82,-34.20063216
268.83,-33.94332108
268.84,-33.70509714
268.85,-33.47629746
268.86,-33.24750024
268.87,-33.01870056
268.88,-32.79956376
268.89,-32.58042696
268.9,-32.35162728
268.91,-32.13248802
268.92,-31.89426408
268.93,-31.66546686
268.94,-31.42724046
268.95,-31.19820708
268.96,-30.96964356
268.97,-30.7410825
268.98,-30.51204666
268.99,-30.28348314
269,-30.06410772
269.01,-29.83554666
269.02,-29.61640986
269.03,-29.37794976
269.04,-29.14915008
269.05,-28.9203504
269.06,-28.69178688
269.07,-28.45332924
269.08,-28.22476572
269.09,-27.98654178
269.1,-27.74808168
269.11,-27.519282
269.12,-27.28105806
269.13,-27.06192126
269.14,-26.84254584
269.15,-26.62340904
269.16,-26.3854188
269.17,-26.14696116
269.18,-25.90873476
269.19,-25.6608504
269.2,-25.41296604
269.21,-25.16508168
269.22,-24.93651816
269.23,-24.69829422
269.24,-24.46949454
269.25,-24.24069732
269.26,-24.01189764
269.27,-23.7739074
269.28,-23.53544976
269.29,-23.30665008
269.3,-23.0778504
269.31,-22.84928688
269.32,-22.62048966
269.33,-22.39168998
269.34,-22.1628903
269.35,-21.93432924
269.36,-21.70552956
269.37,-21.47672988
269.38,-21.2479302
269.39,-21.000282
269.4,-20.7618219
269.41,-20.53325838
269.42,-20.28537402
269.43,-20.0568105
269.44,-19.81835286
269.45,-19.58012646
269.46,-19.34166636
269.47,-19.09401816
269.48,-18.85555806
269.49,-18.62699454
269.5,-18.39819486
269.51,-18.16939764
269.52,-17.94083412
269.53,-17.72146116
269.54,-17.49266148
269.55,-17.26409796
269.56,-17.03530074
269.57,-16.79684064
269.58,-16.56827712
269.59,-16.33947744
269.6,-16.1012535
269.61,-15.87245382
269.62,-15.63422988
269.63,-15.40543266
269.64,-15.157782
269.65,-14.92898232
269.66,-14.7001851
269.67,-14.47138542
269.68,-14.2425882
269.69,-14.00459796
269.7,-13.785225
269.71,-13.55642532
269.72,-13.32762564
269.73,-13.09906458
269.74,-12.8702649
269.75,-12.6318048
269.76,-12.38392044
269.77,-12.15535692
269.78,-11.91713298
269.79,-11.6883333
269.8,-11.45010936
269.81,-11.22131214
269.82,-10.98308574
269.83,-10.75428852
269.84,-10.51606458
269.85,-10.26817776
269.86,-10.03938054
269.87,-9.8011566
269.88,-9.56293266
269.89,-9.315282
269.9,-9.0768219
269.91,-8.83859796
269.92,-8.60980074
269.93,-8.37157434
269.94,-8.12368998
269.95,-7.87604178
269.96,-7.62815496
269.97,-7.38969732
269.98,-7.15170708
269.99,-6.9229074
270,-6.68444976
270.01,-6.43656294
270.02,-6.19857516
270.03,-5.96011506
270.04,-5.72189112
270.05,-5.47424292
270.06,-5.24544324
270.07,-5.01664356
270.08,-4.77818346
270.09,-4.53053526
270.1,-4.28288706
270.11,-4.03500024
270.12,-3.80596686
270.13,-3.57740334
270.14,-3.35826408
270.15,-3.12004014
270.16,-2.89100676
270.17,-2.65301898
270.18,-2.4242193
270.19,-2.19541962
270.2,-1.9666224
270.21,-1.72863216
270.22,-1.49959878
270.23,-1.25171442
270.24,-1.0231509
270.25,-0.79458738
270.26,-0.55612728
270.27,-0.31790334
270.28,-8.91E-02
270.29,1.49E-01
270.3,0.3779175
270.31,0.62556816
270.32,0.86402826
270.33,1.1022522
270.34,1.34047614
270.35,1.56927582
270.36,1.79807304
270.37,2.01744846
270.38,2.2556724
270.39,2.49389634
270.4,2.73212028
270.41,2.97058038
270.42,3.20856816
270.43,3.4467921
270.44,3.6852522
270.45,3.93313656
270.46,4.16146392
270.47,4.3902636
270.48,4.63814796
270.49,4.8763719
270.5,5.10517158
270.51,5.3337351
270.52,5.5721952
270.53,5.82007956
270.54,6.06772776
270.55,6.30618786
270.56,6.55383852
270.57,6.79206246
270.58,7.04960724
270.59,7.30668216
270.6,7.56399324
270.61,7.82153802
270.62,8.06918868
270.63,8.29798836
270.64,8.5362123
270.65,8.78409666
270.66,9.03198102
270.67,9.2607807
270.68,9.49876848
270.69,9.7181439
270.7,9.94670496
270.71,10.17550464
270.72,10.41372858
270.73,10.66161294
270.74,10.9092636
270.75,11.15714796
270.76,11.40479862
270.77,11.65268298
270.78,11.88148266
270.79,12.11027988
270.8,12.3388434
270.81,12.57706734
270.82,12.81552744
270.83,13.06317564
270.84,13.30163574
270.85,13.53985968
270.86,13.7877465
270.87,14.01631002
270.88,14.25453396
270.89,14.49299406
270.9,14.731218
270.91,14.96001522
270.92,15.19824162
270.93,15.42703884
270.94,15.66526278
270.95,15.90348672
270.96,16.15137108
270.97,16.38959748
270.98,16.6183947
270.99,16.86604536
271,17.12335644
271.01,17.3712408
271.02,17.60969844
271.03,17.84792484
271.04,18.08614878
271.05,18.33379698
271.06,18.58168134
271.07,18.81071718
271.08,19.04870496
271.09,19.27750464
271.1,19.51596474
271.11,19.75418868
271.12,19.98274974
271.13,20.22120984
271.14,20.46909666
271.15,20.69765772
271.16,20.93588412
271.17,21.16468134
271.18,21.40290774
271.19,21.63170496
271.2,21.8699289
271.21,22.11781572
271.22,22.35603966
271.23,22.5942636
271.24,22.84214796
271.25,23.0803719
271.26,23.31859584
271.27,23.55705594
271.28,23.8049403
271.29,24.04316424
271.3,24.28115448
271.31,24.51961458
271.32,24.76749894
271.33,25.01514714
271.34,25.24394682
271.35,25.49183118
271.36,25.72063086
271.37,25.96828152
271.38,26.21616588
271.39,26.45438982
271.4,26.70227418
271.41,26.95015854
271.42,27.1980429
271.43,27.44545986
271.44,27.67449324
271.45,27.91271472
271.46,28.16036784
271.47,28.39882548
271.48,28.63704942
271.49,28.8658491
271.5,29.10383688
271.51,29.3517237
271.52,29.59960806
271.53,29.837832
271.54,30.07605594
271.55,30.30508932
271.56,30.54331572
271.57,30.7813035
271.58,31.02918786
271.59,31.26764796
271.6,31.5058719
271.61,31.75352256
271.62,31.9919802
271.63,32.23963086
271.64,32.47809096
271.65,32.71631244
271.66,32.95453884
271.67,33.2024232
271.68,33.44064714
271.69,33.68853396
271.7,33.93618216
271.71,34.18406652
271.72,34.42229046
271.73,34.66075056
271.74,34.8987408
271.75,35.13719844
271.76,35.38508526
271.77,35.63273346
271.78,35.87119356
271.79,36.1094175
271.8,36.35706816
271.81,36.5952921
271.82,36.8337522
271.83,37.09106082
271.84,37.33894518
271.85,37.5675087
271.86,37.81539306
271.87,38.04395658
271.88,38.2918434
271.89,38.53030104
271.9,38.7779517
271.91,39.01617564
271.92,39.25463574
271.93,39.49309584
271.94,39.73108362
271.95,39.96931002
271.96,40.20776766
271.97,40.45541586
271.98,40.7129631
271.99,40.96061376
272,41.20849812
272.01,41.44672206
272.02,41.684946
272.03,41.93283036
272.04,42.19014144
272.05,42.41894112
272.06,42.65716506
272.07,42.895389
272.08,43.1338491
272.09,43.37207304
272.1,43.6199574
272.11,43.84875462
272.12,44.07731814
272.13,44.3252025
272.14,44.57285562
272.15,44.82073998
272.16,45.0686268
272.17,45.30685074
272.18,45.54507468
272.19,45.79272288
272.2,46.04060724
272.21,46.27906734
272.22,46.5269517
272.23,46.7745999
272.24,47.01282384
272.25,47.2607082
272.26,47.49893214
272.27,47.73739224
272.28,47.97561864
272.29,48.2232693
272.3,48.48057792
272.31,48.71903802
272.32,48.96668622
272.33,49.21457058
272.34,49.45279698
272.35,49.69101846
272.36,49.93890528
272.37,50.17736538
272.38,50.41535316
272.39,50.6535771
272.4,50.8920372
272.41,51.1304973
272.42,51.36848508
272.43,51.59728476
272.44,51.84516912
272.45,52.09282224
272.46,52.35013086
272.47,52.59801522
272.48,52.85532384
272.49,53.10321066
272.5,53.36075544
272.51,53.61783282
272.52,53.85629292
272.53,54.09451686
272.54,54.32308038
272.55,54.57096474
272.56,54.80942484
272.57,55.0664973
272.58,55.31438166
272.59,55.56226602
272.6,55.79082954
272.61,56.03871636
272.62,56.28660072
272.63,56.53448508
272.64,56.77270902
272.65,57.02059584
272.66,57.2684802
272.67,57.49704372
272.68,57.73526766
272.69,57.9734916
272.7,58.22137842
272.71,58.47868704
272.72,58.7265714
272.73,58.98388248
272.74,59.23176684
272.75,59.46033036
272.76,59.6893662
272.77,59.91792972
272.78,60.15615366
272.79,60.40403802
272.8,60.6613491
272.81,60.90923346
272.82,61.14745986
272.83,61.35716994
272.84,61.57630674
272.85,61.81453068
272.86,62.0624175
272.87,62.31972612
272.88,62.56737924
272.89,62.80583688
272.9,63.0346341
272.91,63.28228476
272.92,63.53016912
272.93,63.76839306
272.94,64.01627742
272.95,64.26392562
272.96,64.50238818
272.97,64.74061212
272.98,64.98849648
272.99,65.22672288
273,65.46494682
273.01,65.70317076
273.02,65.93196798
273.03,66.17961864
273.04,66.42773916
273.05,66.6659631
273.06,66.90418704
273.07,67.14241098
273.08,67.39029534
273.09,67.6381797
273.1,67.88583036
273.11,68.13371718
273.12,68.37194112
273.13,68.61982548
273.14,68.85804942
273.15,69.09627582
273.16,69.33449976
273.17,69.58238412
273.18,69.82084176
273.19,70.06825626
273.2,70.31614062
273.21,70.54517646
273.22,70.7834004
273.23,71.02138818
273.24,71.25018786
273.25,71.48864796
273.26,71.7268719
273.27,71.98418052
273.28,72.23206488
273.29,72.47028882
273.3,72.70875138
273.31,72.94673916
273.32,73.19462352
273.33,73.43308362
273.34,73.67130756
273.35,73.91895822
273.36,74.15742078
273.37,74.38621554
273.38,74.61477906
273.39,74.84357874
273.4,75.06294924
273.41,75.28185234
273.42,75.3963678
273.43,75.40602822
273.44,75.29151276
273.45,75.13905918
273.46,75.00569274
273.47,74.91991992
273.48,74.84334012
273.49,74.75781084
273.5,74.6338662
273.51,74.50992156
273.52,74.39564226
273.53,74.28136296
273.54,74.15718462
273.55,74.0429004
273.56,73.92861864
273.57,73.81433688
273.58,73.69015854
273.59,73.5567921
273.6,73.43284992
273.61,73.30914144
273.62,73.17553638
273.63,73.0515942
273.64,72.92788818
273.65,72.803946
273.66,72.68000136
273.67,72.54663492
273.68,72.42269274
273.69,72.27966588
273.7,72.14629698
273.71,72.01292808
273.72,71.88874974
273.73,71.76504372
273.74,71.63143866
273.75,71.5077351
273.76,71.38379046
273.77,71.2407636
273.78,71.10715854
273.79,70.98345252
273.8,70.85008362
273.81,70.71647856
273.82,70.60219926
273.83,70.4685942
273.84,70.33546392
273.85,70.21152174
273.86,70.07815284
273.87,69.94455024
273.88,69.80152092
273.89,69.66815202
273.9,69.5251227
273.91,69.39175626
273.92,69.25815366
273.93,69.13444518
273.94,69.00107874
273.95,68.86770984
273.96,68.73410478
273.97,68.60050464
273.98,68.4480486
273.99,68.30525544
274,68.15280186
274.01,68.00977254
274.02,67.87616748
274.03,67.75222776
274.04,67.6094346
274.05,67.47606816
274.06,67.34269926
274.07,67.19024568
274.08,67.03755594
274.09,66.88510236
274.1,66.74207304
274.11,66.59904372
274.12,66.45625056
274.13,66.29437026
274.14,66.14168052
274.15,66.00807792
274.16,65.87470902
274.17,65.74134258
274.18,65.59854942
274.19,65.44609338
274.2,65.30306652
274.21,65.1312921
274.22,64.95032466
274.23,64.78821066
274.24,64.61666994
274.25,64.45455594
274.26,64.2735885
274.27,64.10205024
274.28,63.93993624
274.29,63.7589688
274.3,63.58742808
274.31,63.40622694
274.32,63.23468622
274.33,63.05348508
274.34,62.8725201
274.35,62.71064226
274.36,62.52944112
274.37,62.35766424
274.38,62.15760966
274.39,61.97664714
274.4,61.77635886
274.41,61.6048206
274.42,61.42385562
274.43,61.24265448
274.44,61.05226032
274.45,60.84255024
274.46,60.64226196
274.47,60.46106082
274.48,60.2610087
274.49,60.0703833
274.5,59.8797579
274.51,59.67970332
274.52,59.4794175
274.53,59.27936538
274.54,59.07931326
274.55,58.87902744
274.56,58.68839958
274.57,58.49777418
274.58,58.2974859
274.59,58.09743378
274.6,57.90680838
274.61,57.76377906
274.62,57.71618298
274.63,57.7067538
274.64,57.65916018
274.65,57.51613086
274.66,57.28733118
274.67,57.04910724
274.68,56.82030756
274.69,56.62001928
274.7,56.41996962
274.71,56.21025708
274.72,56.00054208
274.73,55.78140774
274.74,55.56226848
274.75,55.35255594
274.76,55.1428434
274.77,54.92370414
274.78,54.6854802
274.79,54.4755315
274.8,54.25639224
274.81,54.05634258
274.82,53.84663004
274.83,53.63691996
274.84,53.43686538
274.85,53.22715038
274.86,53.0174403
274.87,52.81738818
274.88,52.60743948
274.89,52.41681408
274.9,52.28344518
274.91,52.22642238
274.92,52.17859014
274.93,52.05488166
274.94,51.82608198
274.95,51.57819762
274.96,51.33054942
274.97,51.111174
274.98,50.91089064
274.99,50.69175138
275,50.46318786
275.01,50.22496392
275.02,49.98650382
275.03,49.7579403
275.04,49.52890692
275.05,49.30977012
275.06,49.09063086
275.07,48.85240692
275.08,48.63326766
275.09,48.39481002
275.1,48.15658362
275.11,47.92802256
275.12,47.70864714
275.13,47.48927172
275.14,47.27956164
275.15,47.05099812
275.16,46.82219844
275.17,46.59340122
275.18,46.37426196
275.19,46.15512516
275.2,45.92632548
275.21,45.6975258
275.22,45.46896228
275.23,45.24958932
275.24,45.0210258
275.25,44.79198996
275.26,44.54434176
275.27,44.30611782
275.28,44.06789388
275.29,43.82943378
275.3,43.60063656
275.31,43.37207304
275.32,43.15293378
275.33,42.9239004
275.34,42.7047636
275.35,42.47620008
275.36,42.24740286
275.37,42.01860318
275.38,41.80888818
275.39,41.5800885
275.4,41.35152498
275.41,41.12272776
275.42,40.88450382
275.43,40.65547044
275.44,40.44575544
275.45,40.24593948
275.46,40.07439876
275.47,39.97896798
275.48,39.9598833
275.49,39.93113574
275.5,39.84560154
275.51,39.635889
275.52,39.37857792
275.53,39.11184504
275.54,38.89246962
275.55,38.67333036
275.56,38.46361782
275.57,38.21573346
275.58,37.97750952
275.59,37.72962516
275.6,37.48173834
275.61,37.26260154
275.62,37.03380186
275.63,36.81466506
275.64,36.57644112
275.65,36.33798102
275.66,36.09975708
275.67,35.87119356
275.68,35.63296962
275.69,35.39450952
275.7,35.17513656
275.71,34.95623346
275.72,34.71777336
275.73,34.47954942
275.74,34.24132548
275.75,33.99344112
275.76,33.75521718
275.77,33.5264175
275.78,33.27853314
275.79,33.04996962
275.8,32.82116994
275.81,32.59237272
275.82,32.35414878
275.83,32.11592484
275.84,31.87746228
275.85,31.62981408
275.86,31.40101686
275.87,31.1533662
275.88,30.92433282
275.89,30.67668216
275.9,30.4290315
275.91,30.19057386
275.92,29.95234992
275.93,29.72355024
275.94,29.4853263
275.95,29.25652662
275.96,29.01830268
275.97,28.78950546
275.98,28.5418548
275.99,28.3033947
276,28.07459502
276.01,27.83660724
276.02,27.59814714
276.03,27.35026278
276.04,27.1214631
276.05,26.88323916
276.06,26.64501522
276.07,26.39713086
276.08,26.15890692
276.09,25.93010724
276.1,25.69188576
276.11,25.45365936
276.12,25.22509584
276.13,24.99606246
276.14,24.75783852
276.15,24.51961458
276.16,24.30047532
276.17,24.07167564
276.18,23.83345416
276.19,23.58556734
276.2,23.35700382
276.21,23.10911946
276.22,22.86123264
276.23,22.63243542
276.24,22.39421148
276.25,22.15575138
276.26,21.88901604
276.27,21.6507921
276.28,21.42199242
276.29,21.18353232
276.3,20.94554454
276.31,20.71674486
276.32,20.4688605
276.33,20.2212123
276.34,19.99241262
276.35,19.75395252
276.36,19.525389
276.37,19.28716506
276.38,19.06802826
276.39,18.83899242
276.4,18.60076848
276.41,18.3719688
276.42,18.15306816
276.43,17.92403232
276.44,17.68580838
276.45,17.44758444
276.46,17.19993624
276.47,16.9709004
276.48,16.74233688
276.49,16.50387924
276.5,16.26565284
276.51,16.0274289
276.52,15.7797807
276.53,15.5413206
276.54,15.30309666
276.55,15.07429698
276.56,14.84573592
276.57,14.5978491
276.58,14.34996474
276.59,14.10208038
276.6,13.87351686
276.61,13.64471718
276.62,13.40649324
276.63,13.16803314
276.64,12.92014878
276.65,12.68215854
276.66,12.42484992
276.67,12.1769631
276.68,11.9578263
276.69,11.72902662
276.7,11.5002294
276.71,11.27166588
276.72,11.03344194
276.73,10.795218
276.74,10.5567579
276.75,10.30910724
276.76,10.07064714
276.77,9.84208362
276.78,9.60362598
276.79,9.38448672
276.8,9.1559232
276.81,8.92688982
276.82,8.68890204
276.83,8.4506781
276.84,8.22164226
276.85,7.98365448
276.86,7.75461864
276.87,7.5163947
276.88,7.28783118
276.89,7.04937108
276.9,6.82081002
276.91,6.58234992
276.92,6.34412598
276.93,6.1153263
276.94,5.87710236
276.95,5.66738982
276.96,5.44825302
276.97,5.22911376
276.98,5.0097408
276.99,4.78117728
277,4.56180432
277.01,4.33300464
277.02,4.10444112
277.03,3.86598102
277.04,3.6371838
277.05,3.39919356
277.06,3.18948102
277.07,2.97976848
277.08,2.77005594
277.09,2.54125872
277.1,2.30303232
277.11,2.07447126
277.12,1.83624732
277.13,1.61710806
277.14,1.38807468
277.15,1.15008444
277.16,0.92105106
277.17,0.68282712
277.18,0.4542636
277.19,2.16E-01
277.2,-2.24E-02
277.21,-2.42E-01
277.22,-0.47978364
277.23,-0.70858086
277.24,-0.93738054
277.25,-1.18502874
277.26,-1.42348884
277.27,-1.67137566
277.28,-1.9095996
277.29,-2.13816066
277.3,-2.38604748
277.31,-2.63393184
277.32,-2.87215578
277.33,-3.11037972
277.34,-3.3391794
277.35,-3.56797908
277.36,-3.79654014
277.37,-4.02533982
277.38,-4.26379992
277.39,-4.51168428
277.4,-4.74001164
277.41,-4.97847174
277.42,-5.1978447
277.43,-5.43606864
277.44,-5.67429258
277.45,-5.9221794
277.46,-6.17006376
277.47,-6.40805154
277.48,-6.63685122
277.49,-6.8656509
277.5,-7.09444812
277.51,-7.32301164
277.52,-7.56147174
277.53,-7.79969568
277.54,-8.03791962
277.55,-8.2667193
277.56,-8.49551898
277.57,-8.73374292
277.58,-8.97196686
277.59,-9.20076408
277.6,-9.4293276
277.61,-9.65836344
277.62,-9.90601164
277.63,-10.153896
277.64,-10.38245952
277.65,-10.61149536
277.66,-10.84948314
277.67,-11.07851898
277.68,-11.31674292
277.69,-11.55496686
277.7,-11.78353038
277.71,-12.02199048
277.72,-12.26021442
277.73,-12.47935122
277.74,-12.71757516
277.75,-12.94660854
277.76,-13.17540822
277.77,-13.40397174
277.78,-13.64219568
277.79,-13.88041962
277.8,-14.11887972
277.81,-14.35686996
277.82,-14.58590334
277.83,-14.81446686
277.84,-15.04350024
277.85,-15.29091474
277.86,-15.51994812
277.87,-15.75817206
277.88,-15.996396
277.89,-16.2346224
277.9,-16.48250676
277.91,-16.73015496
277.92,-16.9683789
277.93,-17.19741474
277.94,-17.4452991
277.95,-17.6927136
277.96,-17.94059796
277.97,-18.17905806
277.98,-18.42694242
277.99,-18.65550594
278,-18.8746452
278.01,-19.11310284
278.02,-19.34190252
278.03,-19.56080562
278.04,-19.79926572
278.05,-20.02806294
278.06,-20.2757136
278.07,-20.51393754
278.08,-20.74297092
278.09,-20.97153444
278.1,-21.20033412
278.11,-21.41970708
278.12,-21.6482706
278.13,-21.87707028
278.14,-22.11529422
278.15,-22.33443102
278.16,-22.56346686
278.17,-22.80168834
278.18,-23.03967858
278.19,-23.26871196
278.2,-23.49727548
278.21,-23.7166509
278.22,-23.95487484
278.23,-24.1834359
278.24,-24.41247174
278.25,-24.64103526
278.26,-24.8792592
278.27,-25.11748314
278.28,-25.35594324
278.29,-25.60359144
278.3,-25.82296686
278.31,-26.0611908
278.32,-26.2803276
278.33,-26.50936344
278.34,-26.74735122
278.35,-26.9761509
278.36,-27.21460854
278.37,-27.44317206
278.38,-27.67173558
278.39,-27.90077142
278.4,-28.12933248
278.41,-28.3772193
278.42,-28.60578282
278.43,-28.8348162
278.44,-29.07304014
278.45,-29.30183982
278.46,-29.54006376
278.47,-29.7497763
278.48,-29.96891556
278.49,-30.19771278
278.5,-30.43593672
278.51,-30.66450024
278.52,-30.89353362
278.53,-31.1223333
278.54,-31.35089682
278.55,-31.58912076
278.56,-31.80826002
278.57,-32.0372934
278.58,-32.26585692
278.59,-32.51374128
278.6,-32.7423048
278.61,-32.99018916
278.62,-33.21898884
278.63,-33.4381281
278.64,-33.66692532
278.65,-33.895725
278.66,-34.10543754
278.67,-34.3339986
278.68,-34.57222254
278.69,-34.80125838
278.7,-35.03948232
278.71,-35.28713298
278.72,-35.5159302
278.73,-35.74472988
278.74,-35.97352956
278.75,-36.2117535
278.76,-36.44031456
278.77,-36.67877712
278.78,-36.91700106
278.79,-37.14579828
278.8,-37.38402222
278.81,-37.63190658
278.82,-37.85104584
278.83,-38.07960936
278.84,-38.29898232
278.85,-38.527782
278.86,-38.75658168
278.87,-38.9853789
278.88,-39.22336914
278.89,-39.46182924
278.9,-39.7097136
278.91,-39.93851328
278.92,-40.17650106
278.93,-40.39587156
278.94,-40.61524698
278.95,-40.8438105
278.96,-41.06294976
278.97,-41.3011737
278.98,-41.53020708
278.99,-41.7587706
279,-41.98757028
279.01,-42.21613134
279.02,-42.44516472
279.03,-42.67372824
279.04,-42.8928675
279.05,-43.11224046
279.06,-43.33137726
279.07,-43.56983982
279.08,-43.79840088
279.09,-44.02720056
279.1,-44.24633982
279.11,-44.4751395
279.12,-44.6942763
279.13,-44.92307598
279.14,-45.1518732
279.15,-45.39009714
